TradeDate;Symbol;SecurityName;IsStock;Market;Last;LogReturnLast;SharesIssued
17.06.2019 00:00;BMA;Byggma;1;OSE;92.5000;0;7159866
18.06.2019 00:00;BMA;Byggma;1;OSE;92.0000;-0.0054200674693394;7159866
19.06.2019 00:00;BMA;Byggma;1;OSE;;;7159866
20.06.2019 00:00;BMA;Byggma;1;OSE;;;7159866
21.06.2019 00:00;BMA;Byggma;1;OSE;92.0000;;7159866
24.06.2019 00:00;BMA;Byggma;1;OSE;;;7159866
25.06.2019 00:00;BMA;Byggma;1;OSE;;;7159866
26.06.2019 00:00;BMA;Byggma;1;OSE;92.5000;;7159866
27.06.2019 00:00;BMA;Byggma;1;OSE;;;7159866
28.06.2019 00:00;BMA;Byggma;1;OSE;;;7159866
02.01.2019 00:00;AFG;AF Gruppen;1;OSE;135.5000;0.026169717733385;99009179
03.01.2019 00:00;AFG;AF Gruppen;1;OSE;137.5000;0.014652276786871;99009179
04.01.2019 00:00;AFG;AF Gruppen;1;OSE;136.0000;-0.010969031370574;99009179
07.01.2019 00:00;AFG;AF Gruppen;1;OSE;135.5000;-0.0036832454162967;99746090
08.01.2019 00:00;AFG;AF Gruppen;1;OSE;136.5000;0.0073529743052587;99746090
09.01.2019 00:00;AFG;AF Gruppen;1;OSE;138.0000;0.010929070532191;99746090
10.01.2019 00:00;AFG;AF Gruppen;1;OSE;138.0000;0;99746090
11.01.2019 00:00;AFG;AF Gruppen;1;OSE;139.0000;0.0072202479734864;99746090
14.01.2019 00:00;AFG;AF Gruppen;1;OSE;138.5000;-0.0036036075032984;99746090
15.01.2019 00:00;AFG;AF Gruppen;1;OSE;137.0000;-0.010889399799268;99746090
16.01.2019 00:00;AFG;AF Gruppen;1;OSE;136.5000;-0.0036563112031107;99746090
17.01.2019 00:00;AFG;AF Gruppen;1;OSE;137.0000;0.0036563112031107;99746090
18.01.2019 00:00;AFG;AF Gruppen;1;OSE;137.0000;0;99746090
21.01.2019 00:00;AFG;AF Gruppen;1;OSE;137.0000;0;99746090
22.01.2019 00:00;AFG;AF Gruppen;1;OSE;138.0000;0.00727275932908;99746090
23.01.2019 00:00;AFG;AF Gruppen;1;OSE;137.5000;-0.0036297680505788;99746090
24.01.2019 00:00;AFG;AF Gruppen;1;OSE;137.5000;0;99746090
25.01.2019 00:00;AFG;AF Gruppen;1;OSE;138.0000;0.0036297680505788;99746090
28.01.2019 00:00;AFG;AF Gruppen;1;OSE;139.0000;0.0072202479734864;99746090
29.01.2019 00:00;AFG;AF Gruppen;1;OSE;138.0000;-0.0072202479734864;99746090
30.01.2019 00:00;AFG;AF Gruppen;1;OSE;140.0000;0.014388737452099;99746090
31.01.2019 00:00;AFG;AF Gruppen;1;OSE;138.5000;-0.010772096981911;99746090
01.02.2019 00:00;AFG;AF Gruppen;1;OSE;140.0000;0.010772096981911;99746090
04.02.2019 00:00;AFG;AF Gruppen;1;OSE;140.0000;0;99746090
05.02.2019 00:00;AFG;AF Gruppen;1;OSE;139.5000;-0.0035778213478839;99746090
06.02.2019 00:00;AFG;AF Gruppen;1;OSE;140.0000;0.0035778213478839;99746090
07.02.2019 00:00;AFG;AF Gruppen;1;OSE;140.0000;0;99746090
08.02.2019 00:00;AFG;AF Gruppen;1;OSE;140.0000;0;99746090
11.02.2019 00:00;AFG;AF Gruppen;1;OSE;140.0000;0;99746090
12.02.2019 00:00;AFG;AF Gruppen;1;OSE;141.0000;0.0071174677688646;99746090
13.02.2019 00:00;AFG;AF Gruppen;1;OSE;140.0000;-0.0071174677688646;99746090
14.02.2019 00:00;AFG;AF Gruppen;1;OSE;143.5000;0.024692612590372;99746090
15.02.2019 00:00;AFG;AF Gruppen;1;OSE;151.0000;0.050944801615248;99746090
18.02.2019 00:00;AFG;AF Gruppen;1;OSE;150.5000;-0.0033167526259943;99746090
19.02.2019 00:00;AFG;AF Gruppen;1;OSE;152.5000;0.013201511858536;99746090
20.02.2019 00:00;AFG;AF Gruppen;1;OSE;153.0000;0.0032733253449688;99746090
21.02.2019 00:00;AFG;AF Gruppen;1;OSE;154.0000;0.0065146810211942;99746090
22.02.2019 00:00;AFG;AF Gruppen;1;OSE;154.0000;0;99746090
25.02.2019 00:00;AFG;AF Gruppen;1;OSE;154.5000;0.0032414939241709;99746090
26.02.2019 00:00;AFG;AF Gruppen;1;OSE;153.0000;-0.0097561749453652;99746090
27.02.2019 00:00;AFG;AF Gruppen;1;OSE;152.5000;-0.0032733253449688;99746090
28.02.2019 00:00;AFG;AF Gruppen;1;OSE;153.0000;0.0032733253449688;99746090
01.03.2019 00:00;AFG;AF Gruppen;1;OSE;152.5000;-0.0032733253449688;99746090
04.03.2019 00:00;AFG;AF Gruppen;1;OSE;155.0000;0.01626052087178;99746090
05.03.2019 00:00;AFG;AF Gruppen;1;OSE;155.0000;0;99746090
06.03.2019 00:00;AFG;AF Gruppen;1;OSE;156.0000;0.0064308903302903;99746090
07.03.2019 00:00;AFG;AF Gruppen;1;OSE;156.0000;0;99746090
08.03.2019 00:00;AFG;AF Gruppen;1;OSE;155.0000;-0.0064308903302903;99746090
11.03.2019 00:00;AFG;AF Gruppen;1;OSE;154.0000;-0.0064725145056173;99746090
12.03.2019 00:00;AFG;AF Gruppen;1;OSE;154.5000;0.0032414939241709;99746090
13.03.2019 00:00;AFG;AF Gruppen;1;OSE;154.5000;0;99746090
14.03.2019 00:00;AFG;AF Gruppen;1;OSE;153.5000;-0.006493529310549;99746090
15.03.2019 00:00;AFG;AF Gruppen;1;OSE;153.5000;0;99746090
18.03.2019 00:00;AFG;AF Gruppen;1;OSE;153.5000;0;99746090
19.03.2019 00:00;AFG;AF Gruppen;1;OSE;154.0000;0.0032520353863781;99746090
20.03.2019 00:00;AFG;AF Gruppen;1;OSE;153.5000;-0.0032520353863781;99746090
21.03.2019 00:00;AFG;AF Gruppen;1;OSE;152.5000;-0.006535970979785;99746090
22.03.2019 00:00;AFG;AF Gruppen;1;OSE;152.0000;-0.00328407520119;99746090
25.03.2019 00:00;AFG;AF Gruppen;1;OSE;152.0000;0;99746090
26.03.2019 00:00;AFG;AF Gruppen;1;OSE;152.0000;0;99746090
27.03.2019 00:00;AFG;AF Gruppen;1;OSE;154.0000;0.013072081567353;99746090
28.03.2019 00:00;AFG;AF Gruppen;1;OSE;153.5000;-0.0032520353863781;99746090
29.03.2019 00:00;AFG;AF Gruppen;1;OSE;153.5000;0;99746090
01.04.2019 00:00;AFG;AF Gruppen;1;OSE;154.0000;0.0032520353863781;99746090
02.04.2019 00:00;AFG;AF Gruppen;1;OSE;155.0000;0.0064725145056173;99746090
03.04.2019 00:00;AFG;AF Gruppen;1;OSE;156.5000;0.0096308930609608;99746090
04.04.2019 00:00;AFG;AF Gruppen;1;OSE;158.0000;0.0095390230467594;99746090
05.04.2019 00:00;AFG;AF Gruppen;1;OSE;158.5000;0.003159560290368;99746090
08.04.2019 00:00;AFG;AF Gruppen;1;OSE;160.0000;0.0094192219164917;99746090
09.04.2019 00:00;AFG;AF Gruppen;1;OSE;160.0000;0;99746090
10.04.2019 00:00;AFG;AF Gruppen;1;OSE;160.0000;0;99746090
11.04.2019 00:00;AFG;AF Gruppen;1;OSE;161.0000;0.0062305497506365;99746090
12.04.2019 00:00;AFG;AF Gruppen;1;OSE;161.0000;0;99746090
15.04.2019 00:00;AFG;AF Gruppen;1;OSE;162.5000;0.0092736367853288;99746090
16.04.2019 00:00;AFG;AF Gruppen;1;OSE;164.0000;0.0091884260544068;99746090
17.04.2019 00:00;AFG;AF Gruppen;1;OSE;164.0000;0;99746090
23.04.2019 00:00;AFG;AF Gruppen;1;OSE;162.0000;-0.012270092591815;99746090
24.04.2019 00:00;AFG;AF Gruppen;1;OSE;160.5000;-0.0093023926623133;99746090
25.04.2019 00:00;AFG;AF Gruppen;1;OSE;158.5000;-0.012539349252735;99746090
26.04.2019 00:00;AFG;AF Gruppen;1;OSE;155.5000;-0.019108861698046;99746090
29.04.2019 00:00;AFG;AF Gruppen;1;OSE;155.5000;0;99746090
30.04.2019 00:00;AFG;AF Gruppen;1;OSE;153.5000;-0.012945164592037;99746090
02.05.2019 00:00;AFG;AF Gruppen;1;OSE;157.0000;0.022545238321056;99746090
03.05.2019 00:00;AFG;AF Gruppen;1;OSE;158.0000;0.0063492276786592;99746090
06.05.2019 00:00;AFG;AF Gruppen;1;OSE;161.0000;0.018809331957496;99746090
07.05.2019 00:00;AFG;AF Gruppen;1;OSE;161.5000;0.0031007776782479;99746090
08.05.2019 00:00;AFG;AF Gruppen;1;OSE;161.0000;-0.0031007776782479;99746090
09.05.2019 00:00;AFG;AF Gruppen;1;OSE;161.5000;0.0031007776782479;99746090
10.05.2019 00:00;AFG;AF Gruppen;1;OSE;162.5000;0.0061728591070809;99746090
13.05.2019 00:00;AFG;AF Gruppen;1;OSE;162.0000;-0.0030816665374083;99746090
14.05.2019 00:00;AFG;AF Gruppen;1;OSE;164.5000;0.015314234973043;99746090
15.05.2019 00:00;AFG;AF Gruppen;1;OSE;166.0000;0.0090772181511172;99746090
16.05.2019 00:00;AFG;AF Gruppen;1;OSE;162.0000;-0.02439145312416;99746090
20.05.2019 00:00;AFG;AF Gruppen;1;OSE;164.0000;0.012270092591815;99746090
21.05.2019 00:00;AFG;AF Gruppen;1;OSE;164.5000;0.0030441423812277;99746090
22.05.2019 00:00;AFG;AF Gruppen;1;OSE;164.0000;-0.0030441423812277;99746090
23.05.2019 00:00;AFG;AF Gruppen;1;OSE;162.5000;-0.0091884260544068;99746090
24.05.2019 00:00;AFG;AF Gruppen;1;OSE;163.0000;0.0030721990369704;99746090
27.05.2019 00:00;AFG;AF Gruppen;1;OSE;162.5000;-0.0030721990369704;99746090
28.05.2019 00:00;AFG;AF Gruppen;1;OSE;160.5000;-0.012384059199722;99746090
29.05.2019 00:00;AFG;AF Gruppen;1;OSE;160.0000;-0.0031201273362438;99746090
31.05.2019 00:00;AFG;AF Gruppen;1;OSE;161.0000;0.0062305497506365;99746090
03.06.2019 00:00;AFG;AF Gruppen;1;OSE;160.0000;-0.0062305497506365;99746090
04.06.2019 00:00;AFG;AF Gruppen;1;OSE;159.0000;-0.0062696130135951;99746090
05.06.2019 00:00;AFG;AF Gruppen;1;OSE;161.0000;0.012500162764232;99746090
06.06.2019 00:00;AFG;AF Gruppen;1;OSE;161.0000;0;99746090
07.06.2019 00:00;AFG;AF Gruppen;1;OSE;159.5000;-0.0093604427595642;99746090
11.06.2019 00:00;AFG;AF Gruppen;1;OSE;161.0000;0.0093604427595642;99746090
12.06.2019 00:00;AFG;AF Gruppen;1;OSE;163.5000;0.015408625352845;99746090
13.06.2019 00:00;AFG;AF Gruppen;1;OSE;166.0000;0.015174798019236;99746090
14.06.2019 00:00;AFG;AF Gruppen;1;OSE;166.0000;0;99746090
17.06.2019 00:00;AFG;AF Gruppen;1;OSE;168.5000;0.014947961435873;99746090
18.06.2019 00:00;AFG;AF Gruppen;1;OSE;165.0000;-0.020990275891836;99746090
19.06.2019 00:00;AFG;AF Gruppen;1;OSE;167.0000;0.012048338516175;99746090
20.06.2019 00:00;AFG;AF Gruppen;1;OSE;168.0000;0.0059701669865033;99746090
21.06.2019 00:00;AFG;AF Gruppen;1;OSE;169.0000;0.0059347355198147;99746090
24.06.2019 00:00;AFG;AF Gruppen;1;OSE;168.0000;-0.0059347355198147;99746090
25.06.2019 00:00;AFG;AF Gruppen;1;OSE;167.5000;-0.0029806281381379;99746090
26.06.2019 00:00;AFG;AF Gruppen;1;OSE;167.5000;0;99746090
27.06.2019 00:00;AFG;AF Gruppen;1;OSE;169.0000;0.0089153636579526;99746090
28.06.2019 00:00;AFG;AF Gruppen;1;OSE;168.0000;-0.0059347355198147;99746090
02.01.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.70;0.12611145976287;66694229
03.01.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.40;0.13707959268062;66694229
04.01.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.80;-0.045901777593563;66694229
07.01.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;0.0073891961823709;66694229
08.01.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.018576385572935;66694229
09.01.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;0.030771658666754;66694229
10.01.2019 00:00;DDASA;Dolphin Drilling;1;OSE;feb.80;0.31370417781498;66694229
11.01.2019 00:00;DDASA;Dolphin Drilling;1;OSE;2.0000;-0.12133228516753;66694229
14.01.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.90;-0.057099592040573;66694229
15.01.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;0.0058062976530222;66694229
16.01.2019 00:00;DDASA;Dolphin Drilling;1;OSE;2.0900;0.095310179804325;66694229
17.01.2019 00:00;DDASA;Dolphin Drilling;1;OSE;2.0500;-0.019324272826403;66694229
18.01.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.03980625040042;66694229
21.01.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.90;0.014613512768366;66694229
22.01.2019 00:00;DDASA;Dolphin Drilling;1;OSE;2.1480;0.071890121128355;66694229
23.01.2019 00:00;DDASA;Dolphin Drilling;1;OSE;2.0200;-0.061439665233505;66694229
24.01.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.30;-0.059665923099101;66694229
25.01.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.055644923411893;66694229
28.01.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.1957445771261;66694229
29.01.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.80;0.11958321616053;66694229
30.01.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.90;0.064426104747143;66694229
31.01.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.30;0.051490014778253;66694229
01.02.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.012355784371718;66694229
04.02.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.80;0.025615061097503;66694229
05.02.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.031035128566842;66694229
06.02.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.10;-0.021423505427075;66694229
07.02.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;0.0049847790839154;66694229
08.02.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.062698594215564;66694229
11.02.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.70;0.027271780089749;66694229
12.02.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.90;-0.0045897957797735;66694229
13.02.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.034516441956979;66694229
14.02.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.011976191046716;66694229
15.02.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.036813973122716;66694229
18.02.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;0.030771658666754;66694229
19.02.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;0.012048338516175;66694229
20.02.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.0060060240602119;66694229
21.02.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;0.023810648693719;66694229
22.02.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;0;66694229
25.02.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.054394072065799;66694229
26.02.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.0062305497506361;66694229
27.02.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.0062696130135954;66694229
28.02.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;0.0062696130135954;66694229
01.03.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.03174869831458;66694229
04.03.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;0.037979248065216;66694229
05.03.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.050966443592028;66694229
06.03.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.053704178971861;66694229
07.03.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;0.006872879287762;66694229
08.03.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;0.085297580511895;66694229
11.03.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.045023681373955;66694229
12.03.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.04027389913794;66694229
13.03.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.80;0.045523255024084;66694229
14.03.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.031917602968305;66694229
15.03.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.12967782330853;66694229
18.03.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;0.081225439922586;66694229
19.03.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.90;-0.00070947147353367;66694229
20.03.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;0.00070947147353367;66694229
21.03.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.036105004642116;66694229
22.03.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.40;-0.011834457647003;66694229
25.03.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.0029806281381378;66694229
26.03.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;0.014815085785141;66694229
27.03.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.30;0.01677035293466;66694229
28.03.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;0.012217183938592;66694229
29.03.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.021661496781179;66694229
01.04.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;0.0072727593290797;66694229
02.04.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.014598799421153;66694229
03.04.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.014815085785141;66694229
04.04.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;0;66694229
05.04.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.0074906717291576;66694229
08.04.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;0.065477929379507;66694229
09.04.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.050552279162831;66694229
10.04.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.030077455237278;66694229
11.04.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;0.073562567177017;66694229
12.04.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;-0.036105004642116;66694229
15.04.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.7700;-0.56884946388237;66694229
16.04.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.7400;-0.039740328649514;66694229
17.04.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.6900;-0.06995858860691;66694229
23.04.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.6470;-0.064345303090404;66694229
24.04.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.6460;-0.0015467907182987;66694229
25.04.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.6500;0.0061728591070809;66694229
26.04.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.6510;0.0015372793188865;66694229
29.04.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.7470;0.13755554292425;66694229
30.04.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.7100;-0.050800215097456;66694229
02.05.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.6840;-0.037307052412811;66694229
03.05.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.6930;0.013072081567353;66694229
06.05.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.6450;-0.071779682394131;66694229
07.05.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.7000;0.081830018247632;66694229
08.05.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.7200;0.028170876966696;66694229
09.05.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.7000;-0.028170876966696;66694229
10.05.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.6900;-0.0143887374521;66694229
13.05.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.7600;0.096626835689072;66694229
14.05.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.7250;-0.047146778425702;66694229
15.05.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.7400;0.020478531343541;66694229
16.05.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.7400;0;66694229
20.05.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.6800;-0.084557388028063;66694229
21.05.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.7150;0.050189744523855;66694229
22.05.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.7000;-0.021202207650603;66694229
23.05.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.7230;0.03232888711536;66694229
24.05.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.7000;-0.03232888711536;66694229
27.05.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.6900;-0.0143887374521;66694229
28.05.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.6380;-0.078353314246515;66694229
29.05.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.5880;-0.081611335446163;66694229
31.05.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.5870;-0.0017021280705305;66694229
03.06.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.6010;0.023570114707111;66694229
04.06.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.6480;0.075295761817067;66694229
05.06.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.8460;0.26662866325395;66694229
06.06.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.20;0.75056823392865;66694229
07.06.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.60;0.02425697764556;66694229
11.06.2019 00:00;DDASA;Dolphin Drilling;1;OSE;1.1600;-0.45916928708003;66694229
12.06.2019 00:00;DDASA;Dolphin Drilling;1;OSE;1.0300;-0.11886120287673;66694229
13.06.2019 00:00;DDASA;Dolphin Drilling;1;OSE;1.0300;0;66694229
14.06.2019 00:00;DDASA;Dolphin Drilling;1;OSE;1.1520;0.11194076003215;66694229
17.06.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;0.30957605708652;66694229
18.06.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.00;0.23202122534623;66694229
19.06.2019 00:00;DDASA;Dolphin Drilling;1;OSE;feb.00;0.27241460032099;66694229
20.06.2019 00:00;DDASA;Dolphin Drilling;1;OSE;2.1600;-0.18540322333136;66694229
21.06.2019 00:00;DDASA;Dolphin Drilling;1;OSE;2.0000;-0.076961041136128;66694229
24.06.2019 00:00;DDASA;Dolphin Drilling;1;OSE;jan.40;-0.13124828660995;66694229
25.06.2019 00:00;DDASA;Dolphin Drilling;1;OSE;1.0600;-0.50362998582602;66694229
26.06.2019 00:00;DDASA;Dolphin Drilling;1;OSE;.9900;-0.068319243977477;66694229
02.01.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.00;0;291532299
03.01.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.40;0.01957460312463;291532299
04.01.2019 00:00;SOFF;Solstad Offshore;1;OSE;2.0950;0.17765465942411;291532299
07.01.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.80;-0.083070357185747;291532299
08.01.2019 00:00;SOFF;Solstad Offshore;1;OSE;2.0700;0.071065411088924;291532299
09.01.2019 00:00;SOFF;Solstad Offshore;1;OSE;2.1000;0.0143887374521;291532299
10.01.2019 00:00;SOFF;Solstad Offshore;1;OSE;2.0800;-0.0095694510161507;291532299
11.01.2019 00:00;SOFF;Solstad Offshore;1;OSE;2.0450;-0.016970104218462;291532299
14.01.2019 00:00;SOFF;Solstad Offshore;1;OSE;2.0250;-0.0098280889362626;291532299
15.01.2019 00:00;SOFF;Solstad Offshore;1;OSE;2.0250;0;291532299
16.01.2019 00:00;SOFF;Solstad Offshore;1;OSE;2.0750;0.024391453124159;291532299
17.01.2019 00:00;SOFF;Solstad Offshore;1;OSE;2.0850;0.0048077015681031;291532299
18.01.2019 00:00;SOFF;Solstad Offshore;1;OSE;2.0800;-0.0024009615375381;291532299
21.01.2019 00:00;SOFF;Solstad Offshore;1;OSE;2.0350;-0.021872074818668;291532299
22.01.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.40;-0.061300525863796;291532299
23.01.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.60;-0.02005344244673;291532299
24.01.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.20;-0.1332268395538;291532299
25.01.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.20;-0.089117457688293;291532299
28.01.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.00;-0.056140681728774;291532299
29.01.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.00;0.068053463245016;291532299
30.01.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.00;0.013072081567353;291532299
31.01.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.00;-0.019672765598705;291532299
01.02.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.80;0.031293296621724;291532299
04.02.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.00;-0.031293296621724;291532299
05.02.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.40;-0.030937235287713;291532299
06.02.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.80;0.002728514653204;291532299
07.02.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.00;-0.047428693571111;291532299
08.02.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.00;0.068992871486951;291532299
11.02.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.40;0.048155041887047;291532299
12.02.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.00;-0.0089343287337658;291532299
13.02.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.00;0.006389798098771;291532299
14.02.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.20;-0.017995344219079;291532299
15.02.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.00;0.11504113336855;291532299
18.02.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.40;0.063815716624715;291532299
19.02.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.40;0.063046084797872;291532299
20.02.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.00;0.0081136347741697;291532299
21.02.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.20;-0.019378474837311;291532299
22.02.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.20;-0.0051626340788069;291532299
25.02.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.00;-0.016701849617932;291532299
26.02.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.40;0.0073414068583678;291532299
27.02.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.00;-0.055868447753028;291532299
28.02.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.60;-0.070967985698071;291532299
01.03.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.20;-0.032552603037748;291532299
04.03.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.00;0.010969031370574;291532299
05.03.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.20;0.025135973271542;291532299
06.03.2019 00:00;SOFF;Solstad Offshore;1;OSE;jan.00;0.083854310436863;291532299
